5.01	1.38694	6.58643E-4
5.02	1.38694	6.71564E-4
5.03	1.38694	6.84713E-4
5.04	1.38694	6.98091E-4
5.05	1.38694	7.12E-4
5.06	1.38694	7.25555E-4
5.07	1.38694	7.39647E-4
5.08	1.38694	7.53984E-4
5.09	1.38694	7.68571E-4
5.1	1.38693	7.83409E-4
5.11	1.38693	7.98505E-4
5.12	1.38693	8.13861E-4
5.13	1.38693	8.29481E-4
5.14	1.38693	8.4537E-4
5.15	1.38693	8.61532E-4
5.16	1.38693	8.7797E-4
5.17	1.38693	8.94689E-4
5.18	1.38693	9.11693E-4
5.19	1.38693	9.28987E-4
5.2	1.38693	9.46574E-4
5.21	1.38693	9.6446E-4
5.22	1.38692	9.82648E-4
5.23	1.38692	0.001
5.24	1.38692	0.00102
5.25	1.38692	0.00104
5.26	1.38692	0.00106
5.27	1.38692	0.00108
5.28	1.38692	0.0011
5.29	1.38692	0.00112
5.3	1.38692	0.00114
5.31	1.38692	0.00116
5.32	1.38692	0.00118
5.33	1.38692	0.0012
5.34	1.38691	0.00123
5.35	1.38691	0.00125
5.36	1.38691	0.00127
5.37	1.38691	0.0013
5.38	1.38691	0.00132
5.39	1.38691	0.00134
5.4	1.38691	0.00137
5.41	1.38691	0.00139
5.42	1.38691	0.00142
5.43	1.38691	0.00144
5.44	1.38691	0.00147
5.45	1.38691	0.0015
5.46	1.3867	0.00152
5.47	1.3863	0.00155
5.48	1.38586	0.00158
5.49	1.38522	0.00161
5.5	1.38437	0.00163
5.51	1.38351	0.00166
5.52	1.38265	0.00169
5.53	1.38178	0.00172
5.54	1.38091	0.00175
5.55	1.38004	0.00179
5.56	1.37915	0.00182
5.57	1.37827	0.00185
5.58	1.37738	0.00188
5.59	1.37648	0.00192
5.6	1.37558	0.00195
5.61	1.37467	0.00198
5.62	1.37376	0.00202
5.63	1.37284	0.00205
5.64	1.37192	0.00209
5.65	1.37099	0.00212
5.66	1.37005	0.00216
5.67	1.36911	0.0022
5.68	1.36817	0.00224
5.69	1.36722	0.00228
5.7	1.36626	0.00232
5.71	1.3653	0.00236
5.72	1.36433	0.0024
5.73	1.36335	0.00244
5.74	1.36237	0.00248
5.75	1.36139	0.00252
5.76	1.36039	0.00256
5.77	1.3594	0.00261
5.78	1.35839	0.00265
5.79	1.35738	0.0027
5.8	1.35636	0.00274
5.81	1.35534	0.00279
5.82	1.35431	0.00284
5.83	1.35327	0.00288
5.84	1.35223	0.00293
5.85	1.35118	0.00298
5.86	1.35012	0.00303
5.87	1.34906	0.00308
5.88	1.34799	0.00313
5.89	1.34691	0.00319
5.9	1.34583	0.00324
5.91	1.34474	0.00329
5.92	1.34364	0.00335
5.93	1.34254	0.0034
5.94	1.34142	0.00346
5.95	1.3403	0.00352
5.96	1.33918	0.00358
5.97	1.33804	0.00363
5.98	1.3369	0.00369
5.99	1.33575	0.00376
6	1.3346	0.00382
6.01	1.33343	0.00388
6.02	1.33226	0.00394
6.03	1.33108	0.00401
6.04	1.3299	0.00407
6.05	1.3287	0.00414
6.06	1.3275	0.00421
6.07	1.32629	0.00427
6.08	1.32507	0.00434
6.09	1.32384	0.00441
6.1	1.3226	0.00448
6.11	1.32136	0.00456
6.12	1.3201	0.00463
6.13	1.31884	0.0047
6.14	1.31757	0.00478
6.15	1.31629	0.00485
6.16	1.315	0.00493
6.17	1.3137	0.00501
6.18	1.3124	0.00509
6.19	1.31108	0.00517
6.2	1.30975	0.00525
6.21	1.30842	0.00534
6.22	1.30708	0.00542
6.23	1.30572	0.00551
6.24	1.30436	0.00559
6.25	1.30298	0.00568
6.26	1.3016	0.00577
6.27	1.30021	0.00586
6.28	1.2988	0.00595
6.29	1.29739	0.00605
6.3	1.29597	0.00614
6.31	1.29453	0.00623
6.32	1.29309	0.00633
6.33	1.29163	0.00643
6.34	1.29016	0.00653
6.35	1.28868	0.00663
6.36	1.28719	0.00673
6.37	1.28569	0.00684
6.38	1.28418	0.00694
6.39	1.28266	0.00705
6.4	1.28112	0.00716
6.41	1.27958	0.00727
6.42	1.27802	0.00738
6.43	1.27645	0.00749
6.44	1.27487	0.00761
6.45	1.27327	0.00772
6.46	1.27166	0.00784
6.47	1.27004	0.00796
6.48	1.26841	0.00808
6.49	1.26676	0.0082
6.5	1.2651	0.00832
6.51	1.26343	0.00845
6.52	1.26174	0.00858
6.53	1.26004	0.00871
6.54	1.25833	0.00884
6.55	1.2566	0.00897
6.56	1.25486	0.0091
6.57	1.25311	0.00924
6.58	1.25133	0.00938
6.59	1.24955	0.00952
6.6	1.24775	0.00966
6.61	1.24593	0.0098
6.62	1.2441	0.00995
6.63	1.24226	0.0101
6.64	1.2404	0.01025
6.65	1.23852	0.0104
6.66	1.23663	0.01055
6.67	1.23472	0.01071
6.68	1.23279	0.01086
6.69	1.23085	0.01102
6.7	1.22889	0.01118
6.71	1.22691	0.01135
6.72	1.22491	0.01151
6.73	1.2229	0.01168
6.74	1.22087	0.01185
6.75	1.21882	0.01202
6.76	1.21675	0.0122
6.77	1.21467	0.01238
6.78	1.21256	0.01256
6.79	1.21044	0.01274
6.8	1.2083	0.01292
6.81	1.20613	0.01311
6.82	1.20395	0.0133
6.83	1.20174	0.01349
6.84	1.19952	0.01368
6.85	1.19727	0.01388
6.86	1.19501	0.01408
6.87	1.19272	0.01428
6.88	1.19041	0.01448
6.89	1.18807	0.01469
6.9	1.18572	0.0149
6.91	1.18334	0.01511
6.92	1.18094	0.01532
6.93	1.17851	0.01554
6.94	1.17606	0.01576
6.95	1.17359	0.01598
6.96	1.17109	0.01621
6.97	1.16856	0.01644
6.98	1.16601	0.01667
6.99	1.16343	0.0169
7	1.16083	0.01714
7.01	1.1582	0.0173
7.02	1.15554	0.01747
7.03	1.15286	0.01764
7.04	1.15014	0.01781
7.05	1.1474	0.01798
7.06	1.14463	0.01816
7.07	1.14183	0.01834
7.08	1.139	0.01853
7.09	1.13613	0.01871
7.1	1.13324	0.0189
7.11	1.13031	0.01909
7.12	1.12735	0.01929
7.13	1.12436	0.01949
7.14	1.12134	0.01969
7.15	1.11828	0.0199
7.16	1.11518	0.02011
7.17	1.11205	0.02032
7.18	1.10888	0.02054
7.19	1.10568	0.02076
7.2	1.10244	0.02099
7.21	1.09916	0.02122
7.22	1.09584	0.02145
7.23	1.09248	0.02169
7.24	1.08908	0.02194
7.25	1.08564	0.02218
7.26	1.08215	0.02244
7.27	1.07863	0.02269
7.28	1.07505	0.02296
7.29	1.07144	0.02323
7.3	1.06778	0.0235
7.31	1.06407	0.02378
7.32	1.06031	0.02406
7.33	1.05651	0.02435
7.34	1.05265	0.02465
7.35	1.04874	0.02495
7.36	1.04478	0.02526
7.37	1.04077	0.02558
7.38	1.03671	0.0259
7.39	1.03258	0.02623
7.4	1.02841	0.02657
7.41	1.02417	0.02691
7.42	1.01987	0.02726
7.43	1.01551	0.02762
7.44	1.01109	0.02799
7.45	1.00661	0.02837
7.46	1.00206	0.02876
7.47	0.99744	0.02915
7.48	0.99275	0.02956
7.49	0.988	0.02997
7.5	0.98317	0.0304
7.51	0.97826	0.03084
7.52	0.97329	0.03128
7.53	0.96823	0.03174
7.54	0.96309	0.03222
7.55	0.95787	0.0327
7.56	0.95256	0.0332
7.57	0.94717	0.03371
7.58	0.94169	0.03423
7.59	0.93612	0.03477
7.6	0.93045	0.03533
7.61	0.92468	0.0359
7.62	0.91881	0.03649
7.63	0.91284	0.03709
7.64	0.90677	0.03772
7.65	0.90058	0.03836
7.66	0.89428	0.03903
7.67	0.88786	0.03971
7.68	0.88132	0.04042
7.69	0.87466	0.04115
7.7	0.86786	0.04191
7.71	0.86094	0.04269
7.72	0.85387	0.0435
7.73	0.84666	0.04434
7.74	0.8393	0.04522
7.75	0.83179	0.04612
7.76	0.82412	0.04706
7.77	0.81628	0.04803
7.78	0.80827	0.04905
7.79	0.80008	0.0501
7.8	0.7917	0.0512
7.81	0.78313	0.05235
7.82	0.77435	0.05355
7.83	0.76536	0.0548
7.84	0.75614	0.05611
7.85	0.7467	0.05748
7.86	0.73701	0.05893
7.87	0.72706	0.06044
7.88	0.71685	0.06204
7.89	0.70635	0.06372
7.9	0.69555	0.0655
7.91	0.68444	0.06738
7.92	0.673	0.06937
7.93	0.6612	0.07149
7.94	0.64903	0.07375
7.95	0.63646	0.07616
7.96	0.62347	0.07875
7.97	0.61003	0.08152
7.98	0.5961	0.08452
7.99	0.58165	0.08776
8	0.56664	0.09128
8.01	0.55103	0.09513
8.02	0.53477	0.09935
8.03	0.51779	0.10402
8.04	0.50004	0.1092
8.05	0.48144	0.11501
8.06	0.46192	0.12156
8.07	0.44138	0.12904
8.08	0.41975	0.13765
8.09	0.39691	0.1477
8.1	0.37279	0.15958
8.11	0.34736	0.17382
8.12	0.32068	0.19113
8.13	0.29303	0.21238
8.14	0.26501	0.23847
8.15	0.23771	0.27004
8.16	0.21253	0.30685
8.17	0.19063	0.34762
8.18	0.17248	0.39049
8.19	0.15783	0.43382
8.2	0.14609	0.47657
8.21	0.13664	0.51824
8.22	0.12896	0.55866
8.23	0.12264	0.59781
8.24	0.11739	0.63578
8.25	0.11298	0.67268
8.26	0.10925	0.70863
8.27	0.10607	0.74373
8.28	0.10335	0.7781
8.29	0.10101	0.81183
8.3	0.09901	0.845
8.31	0.0973	0.8777
8.32	0.09584	0.90999
8.33	0.0946	0.94196
8.34	0.09357	0.97365
8.35	0.09273	1.00512
8.36	0.18571	0.73626
8.37	0.18201	0.76511
8.38	0.17877	0.79352
8.39	0.17596	0.82153
8.4	0.17351	0.84919
8.41	0.17139	0.87653
8.42	0.16957	0.90359
8.43	0.16803	0.9304
8.44	0.16675	0.957
8.45	0.1657	0.98341
8.46	0.16488	1.00968
8.47	0.16428	1.03582
8.48	0.1639	1.06187
8.49	0.16374	1.08784
8.5	0.1638	1.11378
8.51	0.16409	1.13971
8.52	0.16462	1.16564
8.53	0.16541	1.19162
8.54	0.16649	1.21766
8.55	0.1679	1.24378
8.56	0.16969	1.27002
8.57	0.17191	1.29639
8.58	0.17467	1.32289
8.59	0.17806	1.34953
8.6	0.18224	1.37627
8.61	0.18739	1.40304
8.62	0.19375	1.42968
8.63	0.2016	1.45592
8.64	0.21122	1.48127
8.65	0.22278	1.50492
8.66	0.23613	1.52569
8.67	0.25031	1.54212
8.68	0.26317	1.55306
8.69	0.27145	1.55888
8.7	0.27229	1.56239
8.71	0.26533	1.56797
8.72	0.25314	1.57905
8.73	0.23929	1.59646
8.74	0.22639	1.61908
8.75	0.21563	1.64522
8.76	0.20721	1.67348
8.77	0.2009	1.70289
8.78	0.19632	1.7329
8.79	0.19311	1.76319
8.8	0.19099	1.79362
8.81	0.18972	1.82412
8.82	0.18913	1.85468
8.83	0.18909	1.88531
8.84	0.18949	1.91604
8.85	0.19028	1.94689
8.86	0.19139	1.97789
8.87	0.19277	2.0091
8.88	0.19441	2.04052
8.89	0.19628	2.0722
8.9	0.19836	2.10418
8.91	0.20064	2.13647
8.92	0.2031	2.16911
8.93	0.20576	2.20213
8.94	0.2086	2.23556
8.95	0.21162	2.26942
8.96	0.21482	2.30376
8.97	0.21821	2.33858
8.98	0.22179	2.37394
8.99	0.22556	2.40985
9	0.22954	2.44634
9.01	0.23372	2.48346
